"unique_id","poll_id","group_id","freqgrp_grp","extgrp_grp","freqdis_grp","extdis_grp"
"2212ukhealth.t1poora",2,2212,TRUE,0.0643382352941176,TRUE,0.0227272727272727
"2213ukhealth.t1poora",2,2213,TRUE,0.0192307692307692,FALSE,-0.09375
"2214ukhealth.t1poora",2,2214,TRUE,0.15625,TRUE,0.208333333333333
"2215ukhealth.t1poora",2,2215,FALSE,-0.212121212121212,FALSE,-0.178571428571429
"2201ukhealth.t1option",2,2201,NA,NA,NA,NA
"2202ukhealth.t1option",2,2202,TRUE,0.053030303030303,TRUE,0.2
"2203ukhealth.t1option",2,2203,FALSE,-0.166666666666667,FALSE,0
"2204ukhealth.t1option",2,2204,FALSE,-0.0714285714285714,FALSE,0
"2205ukhealth.t1option",2,2205,TRUE,0.0608974358974359,TRUE,0.0972222222222222
"2206ukhealth.t1option",2,2206,TRUE,0.0333333333333333,TRUE,0.0909090909090908
"2207ukhealth.t1option",2,2207,FALSE,0,FALSE,0
"2208ukhealth.t1option",2,2208,FALSE,-0.0583333333333333,TRUE,0.25
"2209ukhealth.t1option",2,2209,FALSE,-0.0247252747252747,FALSE,-0.25
"2210ukhealth.t1option",2,2210,TRUE,0.136363636363636,TRUE,0.333333333333333
"2211ukhealth.t1option",2,2211,NA,NA,FALSE,0
"2212ukhealth.t1option",2,2212,TRUE,0.0955882352941176,NA,NA
"2213ukhealth.t1option",2,2213,TRUE,0.0160256410256411,TRUE,0.0892857142857143
"2214ukhealth.t1option",2,2214,TRUE,0.00416666666666665,TRUE,0.00757575757575757
"2215ukhealth.t1option",2,2215,TRUE,0.0416666666666666,TRUE,0.142857142857143
"2201ukhealth.t1hlthfu",2,2201,FALSE,-0.0569444444444444,FALSE,-0.103703703703704
"2202ukhealth.t1hlthfu",2,2202,FALSE,-0.0172202797202797,TRUE,0.0175
"2203ukhealth.t1hlthfu",2,2203,TRUE,0.0197916666666667,FALSE,-0.00178571428571428
"2204ukhealth.t1hlthfu",2,2204,FALSE,-0.0345238095238095,TRUE,0.0351851851851852
"2205ukhealth.t1hlthfu",2,2205,TRUE,0.129166666666667,TRUE,0.14
"2206ukhealth.t1hlthfu",2,2206,TRUE,0.0705555555555555,TRUE,0.120454545454545
"2207ukhealth.t1hlthfu",2,2207,FALSE,-0.0318181818181818,FALSE,-0.0333333333333333
"2208ukhealth.t1hlthfu",2,2208,TRUE,0.0922916666666667,TRUE,0.25
"2209ukhealth.t1hlthfu",2,2209,TRUE,0.171428571428571,TRUE,0.1
"2210ukhealth.t1hlthfu",2,2210,TRUE,0.0708333333333333,TRUE,0.2
"2211ukhealth.t1hlthfu",2,2211,FALSE,-0.116826923076923,FALSE,-0.00729166666666664
"2212ukhealth.t1hlthfu",2,2212,FALSE,-0.0267156862745099,FALSE,-0.0321969696969697
"2213ukhealth.t1hlthfu",2,2213,FALSE,-0.199679487179487,FALSE,-0.172544642857143
"2214ukhealth.t1hlthfu",2,2214,FALSE,-0.01171875,TRUE,0.0135416666666666
"2215ukhealth.t1hlthfu",2,2215,FALSE,-0.0117424242424242,TRUE,0.0523809523809524
"2201ukhealth.t1ctexpt",2,2201,TRUE,0.102964743589744,TRUE,0.0300925925925926
"2202ukhealth.t1ctexpt",2,2202,TRUE,0.0180288461538461,TRUE,0.116071428571429
"2203ukhealth.t1ctexpt",2,2203,TRUE,0.045138888888889,TRUE,0.0952380952380953
"2204ukhealth.t1ctexpt",2,2204,FALSE,-0.0997023809523809,TRUE,0.013888888888889
"2205ukhealth.t1ctexpt",2,2205,TRUE,0.0044642857142857,TRUE,0.00416666666666665
"2206ukhealth.t1ctexpt",2,2206,TRUE,0.00277777777777777,FALSE,-0.00568181818181823
"2207ukhealth.t1ctexpt",2,2207,FALSE,-0.0164772727272727,TRUE,0.0104166666666666
"2208ukhealth.t1ctexpt",2,2208,TRUE,0.0231770833333333,TRUE,0.15625
"2209ukhealth.t1ctexpt",2,2209,TRUE,0.0124771062271062,FALSE,-0.0625
"2210ukhealth.t1ctexpt",2,2210,FALSE,-0.0989583333333334,FALSE,-0.0625
"2211ukhealth.t1ctexpt",2,2211,TRUE,0.0982142857142857,TRUE,0.234375
"2212ukhealth.t1ctexpt",2,2212,FALSE,-0.0638020833333333,FALSE,-0.0625
"2213ukhealth.t1ctexpt",2,2213,TRUE,0.032051282051282,TRUE,0.03125
"2214ukhealth.t1ctexpt",2,2214,FALSE,-0.114583333333333,FALSE,-0.125
"2215ukhealth.t1ctexpt",2,2215,FALSE,-0.0160984848484849,TRUE,0.0639880952380952
"2201ukhealth.t1pritre",2,2201,TRUE,0.149305555555556,TRUE,0.189814814814815
"2202ukhealth.t1pritre",2,2202,TRUE,0.029380341880342,TRUE,0.123015873015873
"2203ukhealth.t1pritre",2,2203,FALSE,-0.013888888888889,FALSE,-0.0595238095238096
"2204ukhealth.t1pritre",2,2204,FALSE,-0.119047619047619,FALSE,-0.0277777777777778
"2205ukhealth.t1pritre",2,2205,TRUE,0.161255411255411,TRUE,0.114285714285714
"2206ukhealth.t1pritre",2,2206,FALSE,-0.140476190476191,FALSE,-0.112121212121212
"2207ukhealth.t1pritre",2,2207,TRUE,0.106060606060606,TRUE,0.125
"2208ukhealth.t1pritre",2,2208,TRUE,0.0180555555555555,TRUE,0.25
"2209ukhealth.t1pritre",2,2209,TRUE,0.0645604395604396,FALSE,-0.166666666666667
"2210ukhealth.t1pritre",2,2210,FALSE,-0.0868055555555554,TRUE,0.0104166666666667
"2211ukhealth.t1pritre",2,2211,FALSE,-0.0293040293040293,FALSE,-0.0694444444444444
"2212ukhealth.t1pritre",2,2212,FALSE,-0.104166666666666,FALSE,-0.106060606060606
"2213ukhealth.t1pritre",2,2213,TRUE,0.0769230769230769,TRUE,0.211309523809524
"2214ukhealth.t1pritre",2,2214,FALSE,-0.0565972222222223,FALSE,-0.118686868686869
"2215ukhealth.t1pritre",2,2215,FALSE,-0.0470328282828285,TRUE,0.0555555555555555
"2201ukhealth.t1severi",2,2201,TRUE,0.274305555555556,TRUE,0.33275462962963
"2202ukhealth.t1severi",2,2202,TRUE,0.125,TRUE,0.102777777777778
"2203ukhealth.t1severi",2,2203,TRUE,0.125,TRUE,0.120833333333333
"2204ukhealth.t1severi",2,2204,FALSE,-0.147916666666667,FALSE,-0.119047619047619
"2205ukhealth.t1severi",2,2205,FALSE,-0.14957264957265,FALSE,-0.0833333333333336
"2206ukhealth.t1severi",2,2206,FALSE,-0.117673992673993,FALSE,-0.124074074074074
"2207ukhealth.t1severi",2,2207,FALSE,-0.0795454545454548,TRUE,0.00416666666666665
"2208ukhealth.t1severi",2,2208,TRUE,0.0621794871794873,TRUE,0.229166666666667
"2209ukhealth.t1severi",2,2209,FALSE,-0.0494505494505495,TRUE,0.416666666666667
"2210ukhealth.t1severi",2,2210,TRUE,0.119444444444444,TRUE,0.333333333333333
"2211ukhealth.t1severi",2,2211,TRUE,0.159340659340659,TRUE,0.15625
"2212ukhealth.t1severi",2,2212,TRUE,0.00653594771241844,TRUE,0.0037878787878789
"2213ukhealth.t1severi",2,2213,FALSE,-0.0833333333333334,FALSE,-0.164285714285714
"2214ukhealth.t1severi",2,2214,FALSE,-0.151785714285715,FALSE,-0.177777777777778
"2215ukhealth.t1severi",2,2215,FALSE,-0.123737373737374,FALSE,-0.110119047619048
"2201ukhealth.t1preven",2,2201,TRUE,0.0721153846153846,TRUE,0.0833333333333333
"2202ukhealth.t1preven",2,2202,TRUE,0.00769230769230766,FALSE,0
"2203ukhealth.t1preven",2,2203,FALSE,-0.0189393939393939,FALSE,-0.0357142857142857
"2204ukhealth.t1preven",2,2204,TRUE,0.101648351648352,TRUE,0.135416666666667
"2205ukhealth.t1preven",2,2205,FALSE,-0.030448717948718,FALSE,-0.0104166666666666
"2206ukhealth.t1preven",2,2206,TRUE,0.0880952380952381,TRUE,0.220454545454546
"2207ukhealth.t1preven",2,2207,FALSE,-0.0732323232323232,FALSE,-0.1
"2208ukhealth.t1preven",2,2208,TRUE,0.0535714285714285,TRUE,0.625
"2209ukhealth.t1preven",2,2209,FALSE,-0.0714285714285714,TRUE,0.5
"2210ukhealth.t1preven",2,2210,FALSE,-0.0681818181818182,TRUE,0.25
"2211ukhealth.t1preven",2,2211,TRUE,0.342948717948718,TRUE,0.25
"2212ukhealth.t1preven",2,2212,FALSE,-0.0733173076923077,FALSE,-0.101010101010101
"2213ukhealth.t1preven",2,2213,FALSE,-0.157342657342657,FALSE,-0.03125
"2214ukhealth.t1preven",2,2214,FALSE,-0.0333333333333333,TRUE,0.136363636363636
"2215ukhealth.t1preven",2,2215,TRUE,0.0397727272727273,TRUE,0.184523809523809
"2201ukhealth.t1dispub",2,2201,TRUE,0.00699300699300698,NA,NA
"2202ukhealth.t1dispub",2,2202,TRUE,0.0852272727272727,TRUE,0.075
"2203ukhealth.t1dispub",2,2203,TRUE,0.0727272727272728,TRUE,0.125
"2204ukhealth.t1dispub",2,2204,FALSE,-0.0178571428571429,FALSE,-0.03125
"2205ukhealth.t1dispub",2,2205,FALSE,-0.0615384615384615,FALSE,-0.0277777777777778
"2206ukhealth.t1dispub",2,2206,FALSE,-0.115384615384615,FALSE,-0.182539682539683
"2207ukhealth.t1dispub",2,2207,FALSE,-0.0454545454545454,FALSE,-0.0416666666666666
"2208ukhealth.t1dispub",2,2208,TRUE,0.05,TRUE,0.25
"2209ukhealth.t1dispub",2,2209,TRUE,0.0714285714285715,TRUE,0.125
"2210ukhealth.t1dispub",2,2210,FALSE,-0.166666666666667,FALSE,-0.0625
"2211ukhealth.t1dispub",2,2211,TRUE,0.107142857142857,TRUE,0.125
"2212ukhealth.t1dispub",2,2212,FALSE,0,FALSE,0
"2213ukhealth.t1dispub",2,2213,FALSE,-0.0625,TRUE,0.0714285714285714
"2214ukhealth.t1dispub",2,2214,TRUE,0.0958333333333333,TRUE,0.0880681818181818
"2215ukhealth.t1dispub",2,2215,FALSE,-0.0625,FALSE,0
"2501ukbge.t1redist",4,2501,FALSE,-0.0993333319822947,FALSE,-0.0550000021855037
"2502ukbge.t1redist",4,2502,TRUE,0.055238093648638,TRUE,0.0228571402175085
"2503ukbge.t1redist",4,2503,FALSE,-0.0237916696816683,TRUE,0.0253030276208213
"2504ukbge.t1redist",4,2504,TRUE,0.0697619098992577,TRUE,0.0921111120118037
"2505ukbge.t1redist",4,2505,TRUE,0.0336842034992417,TRUE,0.114615376179035
"2506ukbge.t1redist",4,2506,FALSE,-0.0219999988873799,FALSE,0
"2507ukbge.t1redist",4,2507,FALSE,-0.156250002793968,FALSE,-0.258888892001576
"2508ukbge.t1redist",4,2508,FALSE,-0.0439999987681707,TRUE,0.0549999922513961
"2509ukbge.t1redist",4,2509,FALSE,-0.043529408326482,FALSE,-0.0257142753828137
"2510ukbge.t1redist",4,2510,FALSE,-0.045874997600913,FALSE,-0.060909089716998
"2511ukbge.t1redist",4,2511,FALSE,-0.0702205904047279,FALSE,-0.100636368312619
"2512ukbge.t1redist",4,2512,TRUE,0.0483333377374545,TRUE,0.0918181809512052
"2513ukbge.t1redist",4,2513,TRUE,0.167385618476307,TRUE,0.181346153219541
"2514ukbge.t1redist",4,2514,TRUE,0.0431578920075767,FALSE,-0.0366666664679846
"2515ukbge.t1redist",4,2515,FALSE,-0.153846153846154,FALSE,-0.146250000223517
"2501ukbge.t1tax",4,2501,TRUE,0.110666666428248,TRUE,0.123333329955737
"2502ukbge.t1tax",4,2502,TRUE,0.0276190468243189,TRUE,0.0235714273793356
"2503ukbge.t1tax",4,2503,TRUE,0.0579166645805042,TRUE,0.0966666638851165
"2504ukbge.t1tax",4,2504,FALSE,-0.126238097463335,FALSE,-0.193181818181818
"2505ukbge.t1tax",4,2505,FALSE,-0.141666662274745,FALSE,-0.137051278199905
"2506ukbge.t1tax",4,2506,TRUE,0.0268333375453951,FALSE,-0.0133333305517832
"2507ukbge.t1tax",4,2507,TRUE,0.139999996870756,TRUE,0.156666662957933
"2508ukbge.t1tax",4,2508,FALSE,-0.0922380931320644,TRUE,0.0266666635870934
"2509ukbge.t1tax",4,2509,FALSE,-0.249669119715691,FALSE,-0.215714290738106
"2510ukbge.t1tax",4,2510,TRUE,0.108208334445953,TRUE,0.173909089240161
"2511ukbge.t1tax",4,2511,TRUE,0.0672058804946787,TRUE,0.0777272698554125
"2512ukbge.t1tax",4,2512,TRUE,0.00888888703452206,TRUE,0.0227272727272727
"2513ukbge.t1tax",4,2513,TRUE,0.131805549065272,TRUE,0.153146846727891
"2514ukbge.t1tax",4,2514,FALSE,-0.13879256702429,FALSE,-0.243015871161506
"2515ukbge.t1tax",4,2515,TRUE,0.13326923434551,TRUE,0.167500004172325
"2501ukbge.t1wage",4,2501,FALSE,-0.00609523696558811,FALSE,-0.0833333333333334
"2502ukbge.t1wage",4,2502,TRUE,0.158095236335482,TRUE,0.118571427251611
"2503ukbge.t1wage",4,2503,FALSE,-0.104642856200891,FALSE,-0.150666662802299
"2504ukbge.t1wage",4,2504,TRUE,0.0886666675408682,TRUE,0.0299999984827908
"2505ukbge.t1wage",4,2505,TRUE,0.125526319557463,TRUE,0.155256414833741
"2506ukbge.t1wage",4,2506,TRUE,0.0993333299954732,TRUE,0.0833333333333334
"2507ukbge.t1wage",4,2507,TRUE,0.00250000115483995,TRUE,0.106805557178127
"2508ukbge.t1wage",4,2508,FALSE,-0.0986190546126594,FALSE,-0.111666669448217
"2509ukbge.t1wage",4,2509,TRUE,0.0569411720130957,TRUE,0.0251428578581129
"2510ukbge.t1wage",4,2510,TRUE,0.0146249928822118,FALSE,-0.0381818226792597
"2511ukbge.t1wage",4,2511,TRUE,0.0616862757533204,FALSE,-0.0265656547112898
"2512ukbge.t1wage",4,2512,TRUE,0.000588239992366235,FALSE,-0.0257272698662497
"2513ukbge.t1wage",4,2513,TRUE,0.0263071879257563,FALSE,-0.00429486989592887
"2514ukbge.t1wage",4,2514,TRUE,0.0578070166166763,FALSE,-0.0370833335651292
"2515ukbge.t1wage",4,2515,FALSE,-0.0297802252756371,FALSE,-0.0531944524910716
"2501ukbge.t1eu",4,2501,TRUE,0.0124999980131784,FALSE,-0.0659999966621398
"2502ukbge.t1eu",4,2502,FALSE,-0.116552632968677,FALSE,-0.116153846566494
"2503ukbge.t1eu",4,2503,TRUE,0.0905769244791606,TRUE,0.115250004827976
"2504ukbge.t1eu",4,2504,FALSE,-0.239487184622349,FALSE,-0.199454550309615
"2505ukbge.t1eu",4,2505,FALSE,-0.184179566270058,FALSE,-0.151258745601961
"2506ukbge.t1eu",4,2506,TRUE,0.112000000476837,TRUE,0.111666669448217
"2507ukbge.t1eu",4,2507,FALSE,-0.199333330988884,FALSE,-0.20750000141561
"2508ukbge.t1eu",4,2508,FALSE,-0.188901097564907,FALSE,-0.248333329955737
"2509ukbge.t1eu",4,2509,TRUE,0.201333325166328,TRUE,0.331714277608054
"2510ukbge.t1eu",4,2510,FALSE,-0.0404583302016059,FALSE,-0.0769999945705586
"2511ukbge.t1eu",4,2511,TRUE,0.092820514089022,TRUE,0.0336507915977448
"2512ukbge.t1eu",4,2512,FALSE,-0.0670588165521621,FALSE,-0.0375454465096646
"2513ukbge.t1eu",4,2513,TRUE,0.21000000461936,TRUE,0.235252525770303
"2514ukbge.t1eu",4,2514,FALSE,-0.258699686580767,FALSE,-0.240476185840274
"2515ukbge.t1eu",4,2515,FALSE,-0.0162878845903007,FALSE,-0.144523815030143
"2601aus.republican1",5,2601,FALSE,-0.111111111111111,FALSE,-0.0972222222222222
"2602aus.republican1",5,2602,FALSE,-1.11022302462516e-16,FALSE,-0.0185185185185188
"2603aus.republican1",5,2603,TRUE,0.141025641025641,TRUE,0.107142857142857
"2604aus.republican1",5,2604,TRUE,0.0222222222222221,TRUE,0.0208333333333333
"2605aus.republican1",5,2605,TRUE,0.25,TRUE,0.2
"2606aus.republican1",5,2606,FALSE,-0.105769230769231,FALSE,-0.075
"2607aus.republican1",5,2607,FALSE,-0.0833333333333334,TRUE,0.0462962962962964
"2608aus.republican1",5,2608,NA,NA,FALSE,-0.0277777777777777
"2609aus.republican1",5,2609,FALSE,-0.0833333333333333,FALSE,-0.0694444444444443
"2610aus.republican1",5,2610,FALSE,-0.00595238095238115,FALSE,-0.0208333333333335
"2611aus.republican1",5,2611,TRUE,0.0378787878787876,TRUE,0.166666666666667
"2612aus.republican1",5,2612,TRUE,0.0902777777777777,TRUE,0.0833333333333331
"2613aus.republican1",5,2613,FALSE,-0.109375,FALSE,-0.0520833333333334
"2614aus.republican1",5,2614,FALSE,-0.0714285714285716,FALSE,-0.027777777777778
"2615aus.republican1",5,2615,FALSE,-0.0288461538461539,TRUE,0.216666666666667
"2616aus.republican1",5,2616,TRUE,0.166666666666667,TRUE,0.302083333333333
"2617aus.republican1",5,2617,FALSE,-0.013888888888889,FALSE,-0.0625
"2618aus.republican1",5,2618,TRUE,0.15,TRUE,0.183333333333334
"2619aus.republican1",5,2619,TRUE,0.0833333333333334,FALSE,-0.0833333333333333
"2620aus.republican1",5,2620,TRUE,0.0611111111111112,TRUE,0.108333333333333
"2621aus.republican1",5,2621,TRUE,0.147435897435897,TRUE,0.12962962962963
"2622aus.republican1",5,2622,FALSE,-0.147435897435898,FALSE,-0.208333333333333
"2623aus.republican1",5,2623,FALSE,-0.121794871794872,FALSE,-0.0833333333333334
"2624aus.republican1",5,2624,TRUE,0.0576923076923076,FALSE,-0.00925925925925919
"2601aus.popparl1",5,2601,FALSE,-0.354166666666667,FALSE,-0.145833333333333
"2602aus.popparl1",5,2602,FALSE,-0.485714285714286,FALSE,-0.55
"2603aus.popparl1",5,2603,TRUE,0.236263736263736,TRUE,0.142857142857143
"2604aus.popparl1",5,2604,TRUE,0.28030303030303,FALSE,0
"2605aus.popparl1",5,2605,TRUE,0.441666666666667,TRUE,0.7
"2606aus.popparl1",5,2606,FALSE,-0.163461538461538,FALSE,-0.191666666666667
"2607aus.popparl1",5,2607,TRUE,0.255952380952381,TRUE,0.293650793650794
"2608aus.popparl1",5,2608,FALSE,-0.25,FALSE,-0.0833333333333333
"2609aus.popparl1",5,2609,TRUE,0.358974358974359,TRUE,0.458333333333333
"2610aus.popparl1",5,2610,FALSE,-0.0446428571428572,TRUE,0.208333333333333
"2611aus.popparl1",5,2611,FALSE,-0.443181818181818,FALSE,-0.25
"2612aus.popparl1",5,2612,FALSE,-0.284722222222222,FALSE,-0.142857142857143
"2613aus.popparl1",5,2613,FALSE,-0.301136363636364,FALSE,-0.25
"2614aus.popparl1",5,2614,TRUE,0.339285714285714,TRUE,0.423611111111111
"2615aus.popparl1",5,2615,FALSE,-0.251602564102564,FALSE,-0.0499999999999999
"2616aus.popparl1",5,2616,TRUE,0.516666666666667,TRUE,0.491071428571429
"2617aus.popparl1",5,2617,FALSE,-0.270833333333333,FALSE,-0.3125
"2618aus.popparl1",5,2618,FALSE,0,FALSE,0
"2619aus.popparl1",5,2619,FALSE,-0.23489010989011,FALSE,-0.104166666666667
"2620aus.popparl1",5,2620,TRUE,0.1,TRUE,0.107142857142857
"2621aus.popparl1",5,2621,TRUE,0.477272727272727,TRUE,0.492063492063492
"2622aus.popparl1",5,2622,TRUE,0.217948717948718,TRUE,0.4375
"2623aus.popparl1",5,2623,FALSE,-0.495192307692308,FALSE,-0.333333333333333
"2624aus.popparl1",5,2624,TRUE,0.217948717948718,TRUE,0.28125
"29101cpl.t1res",8,29101,TRUE,0.0961538461538461,TRUE,0.16
"29102cpl.t1res",8,29102,FALSE,-0.0458333333333333,FALSE,-0.025
"29103cpl.t1res",8,29103,FALSE,-0.171969696969697,FALSE,-0.125
"29104cpl.t1res",8,29104,TRUE,0.1,TRUE,0.141666666666667
"29105cpl.t1res",8,29105,TRUE,0.165,TRUE,0.05
"29106cpl.t1res",8,29106,FALSE,-0.0333333333333333,FALSE,-0.18
"29107cpl.t1res",8,29107,FALSE,-0.0727272727272728,FALSE,-0.0625
"29108cpl.t1res",8,29108,TRUE,0.103333333333333,NA,NA
"29109cpl.t1res",8,29109,FALSE,-0.0409090909090909,FALSE,-0.1
"29110cpl.t1res",8,29110,TRUE,0.0333333333333333,TRUE,0.03
"29111cpl.t1res",8,29111,FALSE,-0.1125,FALSE,-0.183333333333333
"29112cpl.t1res",8,29112,TRUE,0.264285714285714,TRUE,0.3
"29113cpl.t1res",8,29113,FALSE,-0.167857142857143,FALSE,-0.14375
"29114cpl.t1res",8,29114,FALSE,-0.0538461538461538,FALSE,-0.0428571428571428
"29115cpl.t1res",8,29115,TRUE,0.049047619047619,TRUE,0.05
"29116cpl.t1res",8,29116,TRUE,0.181818181818182,TRUE,0.275
"29101cpl.t1cons",8,29101,TRUE,0.0617408906882592,TRUE,0.053421052631579
"29102cpl.t1cons",8,29102,TRUE,0.00229266347687407,FALSE,-0.0153195488721803
"29103cpl.t1cons",8,29103,FALSE,-0.100657894736842,TRUE,0.0822368421052631
"29104cpl.t1cons",8,29104,TRUE,0.0626794258373206,TRUE,0.198245614035088
"29105cpl.t1cons",8,29105,TRUE,0.122368421052632,TRUE,0.228070175438596
"29106cpl.t1cons",8,29106,TRUE,0.0221491228070176,FALSE,-0.0236842105263156
"29107cpl.t1cons",8,29107,TRUE,0.0320574162679427,TRUE,0.151315789473684
"29108cpl.t1cons",8,29108,TRUE,0.0128070175438596,TRUE,0.0549707602339181
"29109cpl.t1cons",8,29109,FALSE,-0.0629186602870813,FALSE,-0.0203947368421054
"29110cpl.t1cons",8,29110,TRUE,0.0214912280701754,TRUE,0.0931578947368422
"29111cpl.t1cons",8,29111,FALSE,-0.133552631578947,FALSE,-0.0543859649122809
"29112cpl.t1cons",8,29112,TRUE,0.0407894736842105,TRUE,0.101754385964912
"29113cpl.t1cons",8,29113,TRUE,0.0157027183342973,TRUE,0.0761278195488722
"29114cpl.t1cons",8,29114,TRUE,0.0141700404858299,TRUE,0.0725563909774436
"29115cpl.t1cons",8,29115,FALSE,-0.0589473684210526,FALSE,-0.0328947368421053
"29116cpl.t1cons",8,29116,TRUE,0.050956937799043,TRUE,0.138157894736842
"29101cpl.t1poor",8,29101,FALSE,-0.130769230769231,FALSE,-0.1075
"29102cpl.t1poor",8,29102,FALSE,-0.137689393939394,FALSE,-0.151339285714286
"29103cpl.t1poor",8,29103,FALSE,-0.0958333333333333,TRUE,0.025
"29104cpl.t1poor",8,29104,TRUE,0.0431818181818181,FALSE,-0.0541666666666667
"29105cpl.t1poor",8,29105,FALSE,-0.02,TRUE,0.0499999999999999
"29106cpl.t1poor",8,29106,TRUE,0.0375000000000001,FALSE,-0.04
"29107cpl.t1poor",8,29107,FALSE,-0.0454545454545454,TRUE,0.15
"29108cpl.t1poor",8,29108,FALSE,-0.0633333333333334,FALSE,-0.0777777777777777
"29109cpl.t1poor",8,29109,TRUE,0.0159090909090909,FALSE,-0.0375
"29110cpl.t1poor",8,29110,FALSE,-0.0166666666666666,TRUE,0.16
"29111cpl.t1poor",8,29111,TRUE,0.122916666666667,TRUE,0.170833333333333
"29112cpl.t1poor",8,29112,FALSE,-0.0571428571428572,FALSE,-0.0208333333333334
"29113cpl.t1poor",8,29113,TRUE,0.0230769230769231,TRUE,0.0419642857142857
"29114cpl.t1poor",8,29114,TRUE,0.0576923076923077,TRUE,0.117857142857143
"29115cpl.t1poor",8,29115,FALSE,-0.0483333333333333,TRUE,0.05
"29116cpl.t1poor",8,29116,FALSE,-0.0454545454545454,FALSE,-0.0875
"29101cpl.t1renew",8,29101,FALSE,-0.123076923076923,FALSE,-0.135
"29102cpl.t1renew",8,29102,TRUE,0.0761363636363636,TRUE,0.132142857142857
"29103cpl.t1renew",8,29103,TRUE,0.0125,TRUE,0.0375
"29104cpl.t1renew",8,29104,NA,NA,TRUE,0.075
"29105cpl.t1renew",8,29105,TRUE,0.05,TRUE,0.15
"29106cpl.t1renew",8,29106,TRUE,0.125,TRUE,0.23
"29107cpl.t1renew",8,29107,TRUE,0.0363636363636364,TRUE,0.0625
"29108cpl.t1renew",8,29108,TRUE,0.0266666666666666,NA,NA
"29109cpl.t1renew",8,29109,FALSE,-0.0181818181818182,TRUE,0.0875
"29110cpl.t1renew",8,29110,TRUE,0.0166666666666667,TRUE,0.18
"29111cpl.t1renew",8,29111,TRUE,0.00833333333333341,FALSE,0
"29112cpl.t1renew",8,29112,TRUE,0.0392857142857143,TRUE,0.108333333333333
"29113cpl.t1renew",8,29113,TRUE,0.075,TRUE,0.05
"29114cpl.t1renew",8,29114,TRUE,0.0269230769230769,TRUE,0.128571428571429
"29115cpl.t1renew",8,29115,TRUE,0.0399999999999999,NA,NA
"29116cpl.t1renew",8,29116,FALSE,-0.0681818181818181,FALSE,-0.025
"29101cpl.t1fossil",8,29101,TRUE,0.128703703703704,TRUE,0.185185185185185
"29102cpl.t1fossil",8,29102,FALSE,-0.157777777777778,FALSE,-0.00555555555555576
"29103cpl.t1fossil",8,29103,FALSE,-0.148148148148148,FALSE,-0.263888888888889
"29104cpl.t1fossil",8,29104,FALSE,-0.078787878787879,FALSE,-0.10925925925926
"29105cpl.t1fossil",8,29105,FALSE,-0.0355555555555556,FALSE,-0.159259259259259
"29106cpl.t1fossil",8,29106,TRUE,0.24040404040404,TRUE,0.317777777777778
"29107cpl.t1fossil",8,29107,TRUE,0.0181818181818183,TRUE,0.0500000000000003
"29108cpl.t1fossil",8,29108,TRUE,0.0162962962962963,TRUE,0.04320987654321
