"unique_id","poll_id","group_id","freqgrp_grp","extgrp_grp","freqdis_grp","extdis_grp"
"9412btp04.w4b57",15,9412,TRUE,0.172619463609798,TRUE,0.25
"9413btp04.w4b57",15,9413,TRUE,0.0158730951093492,TRUE,0.0138891662160556
"9414btp04.w4b57",15,9414,TRUE,0.0694433301687241,TRUE,0.111109996835391
"9415btp04.w4b57",15,9415,FALSE,-0.151513633402911,FALSE,-0.138886655370394
"9601sm.t1more",17,9601,FALSE,-0.305555552244186,FALSE,-0.125
"9602sm.t1more",17,9602,TRUE,0.0448717986926054,TRUE,0.0444444474246766
"9603sm.t1more",17,9603,TRUE,0.375000014901162,TRUE,0.333333333333333
"9604sm.t1more",17,9604,FALSE,-0.0555555621782939,TRUE,0.25
"9605sm.t1more",17,9605,TRUE,0.0757575766606766,TRUE,0.104166669771075
"9606sm.t1more",17,9606,FALSE,-0.396464645411029,FALSE,-0.27777777860562
"9607sm.t1more",17,9607,TRUE,0.295940160846863,TRUE,0.583333313465118
"9608sm.t1more",17,9608,TRUE,0.207575750486417,TRUE,0.333333306014537
"9609sm.t1more",17,9609,FALSE,-0.375,FALSE,-0.222222228844961
"9610sm.t1more",17,9610,FALSE,-0.0333333387970925,FALSE,-0.0666666656732557
"9611sm.t1more",17,9611,TRUE,0.0590909015048632,TRUE,0.333333313465118
"9612sm.t1more",17,9612,FALSE,-0.155555555472771,TRUE,0.166666653007269
"9613sm.t1more",17,9613,FALSE,-0.0138888855775198,TRUE,0.0952381023338863
"9614sm.t1more",17,9614,FALSE,-0.166666654869914,FALSE,-0.083333313465118
"9615sm.t1more",17,9615,FALSE,-0.0416666790843012,TRUE,0.0333333253860472
"9616sm.t1more",17,9616,FALSE,-0.285714281456811,FALSE,-0.5
"9617sm.t1more",17,9617,FALSE,-0.119047603436879,FALSE,0
"9618sm.t1more",17,9618,FALSE,-0.1185185086396,FALSE,-0.00555554827054328
"9619sm.t1more",17,9619,FALSE,-0.129629616936048,TRUE,0.111111129323642
"9620sm.t1more",17,9620,FALSE,-0.333333335139535,FALSE,-0.266666662693024
"9621sm.t1more",17,9621,FALSE,-0.233333340287209,FALSE,-0.25
"9622sm.t1more",17,9622,FALSE,-0.152777769913276,TRUE,0.055555562178294
"9623sm.t1more",17,9623,TRUE,0.26984125872453,TRUE,0.583333313465118
"9624sm.t1more",17,9624,TRUE,0.229166674117247,TRUE,0.333333343267441
"9625sm.t1more",17,9625,FALSE,-0.149999995157123,TRUE,0.144444445768992
"9601sm.t1belowmrkt",17,9601,TRUE,0.166666666666667,TRUE,0.375
"9602sm.t1belowmrkt",17,9602,TRUE,0.243589739386852,TRUE,0.233333329856396
"9603sm.t1belowmrkt",17,9603,TRUE,0.0625000074505807,TRUE,0.277777791023255
"9604sm.t1belowmrkt",17,9604,TRUE,0.111111102004846,TRUE,0.416666656732559
"9605sm.t1belowmrkt",17,9605,TRUE,0.00606059716506424,TRUE,0.00892855865614739
"9606sm.t1belowmrkt",17,9606,FALSE,-0.133838387262641,TRUE,0.0277777686715125
"9607sm.t1belowmrkt",17,9607,FALSE,-0.089743591271914,FALSE,0
"9608sm.t1belowmrkt",17,9608,TRUE,0.0621212105859409,FALSE,-0.0833333507180215
"9609sm.t1belowmrkt",17,9609,FALSE,-0.0625,FALSE,-0.0555555621782939
"9610sm.t1belowmrkt",17,9610,TRUE,0.0722222220566537,FALSE,0
"9611sm.t1belowmrkt",17,9611,FALSE,-0.0606060569936578,TRUE,0.249999970197677
"9612sm.t1belowmrkt",17,9612,FALSE,-0.22222221766909,FALSE,-0.0416666530072688
"9613sm.t1belowmrkt",17,9613,TRUE,0.152777777363857,TRUE,0.14285714498588
"9614sm.t1belowmrkt",17,9614,TRUE,0.312499998137355,TRUE,0.25
"9615sm.t1belowmrkt",17,9615,FALSE,-0.0714285767504148,FALSE,-0.150000008940697
"9616sm.t1belowmrkt",17,9616,TRUE,0.0753968287081946,FALSE,-0.083333313465118
"9617sm.t1belowmrkt",17,9617,TRUE,0.119047616209303,FALSE,0
"9618sm.t1belowmrkt",17,9618,TRUE,0.0254629635148579,TRUE,0.0444444437821706
"9619sm.t1belowmrkt",17,9619,FALSE,-0.0185185223817825,FALSE,-0.0555555472771323
"9620sm.t1belowmrkt",17,9620,TRUE,0.287878789684989,TRUE,0.4
"9621sm.t1belowmrkt",17,9621,FALSE,0,FALSE,0
"9622sm.t1belowmrkt",17,9622,TRUE,0.124999996387597,TRUE,0.111111134290696
"9623sm.t1belowmrkt",17,9623,TRUE,0.0753968116782959,TRUE,0.49999999254942
"9624sm.t1belowmrkt",17,9624,TRUE,0.20833333581686,TRUE,0.333333343267441
"9625sm.t1belowmrkt",17,9625,TRUE,0.153703697853618,TRUE,0.283333328366279
"9601sm.t1openspace",17,9601,TRUE,0.027777781089147,TRUE,0.125
"9602sm.t1openspace",17,9602,FALSE,-0.294871793343471,FALSE,-0.300000001490116
"9603sm.t1openspace",17,9603,FALSE,-0.0148809554853611,TRUE,0.0277777711550393
"9604sm.t1openspace",17,9604,TRUE,0.0277777686715125,TRUE,0.0833333507180215
"9605sm.t1openspace",17,9605,TRUE,0.184848479520191,TRUE,0.175595237740449
"9606sm.t1openspace",17,9606,FALSE,-0.0277777848144373,TRUE,0.083333318432172
"9607sm.t1openspace",17,9607,TRUE,0.123737376521934,FALSE,0
"9608sm.t1openspace",17,9608,TRUE,0.168181811544028,TRUE,0.583333306014537
"9609sm.t1openspace",17,9609,FALSE,-0.0208333395421505,TRUE,0.166666661699613
"9610sm.t1openspace",17,9610,FALSE,-0.0833333283662796,FALSE,-0.0333333194255828
"9611sm.t1openspace",17,9611,TRUE,0.133333331346512,FALSE,-0.0833333507180215
"9612sm.t1openspace",17,9612,TRUE,0.0972222263614337,FALSE,-0.0416666530072688
"9613sm.t1openspace",17,9613,TRUE,0.166666674117247,TRUE,0.14285715350083
"9614sm.t1openspace",17,9614,FALSE,-0.145833324640989,FALSE,-0.0833333507180215
"9615sm.t1openspace",17,9615,FALSE,-0.10416666418314,FALSE,-0.166666662693024
"9616sm.t1openspace",17,9616,TRUE,0.095238087432725,FALSE,-0.083333343267441
"9617sm.t1openspace",17,9617,FALSE,-0.142857166273254,FALSE,0
"9618sm.t1openspace",17,9618,FALSE,-0.140740749571059,FALSE,-0.188888894021511
"9619sm.t1openspace",17,9619,FALSE,-0.208333333954215,FALSE,-0.111111111938953
"9620sm.t1openspace",17,9620,FALSE,-0.0909090841358358,FALSE,-0.0333333373069764
"9621sm.t1openspace",17,9621,FALSE,-0.0249999977648259,FALSE,-0.333333306014537
"9622sm.t1openspace",17,9622,FALSE,-0.0694444415469964,TRUE,0.111111104488373
"9623sm.t1openspace",17,9623,TRUE,0.0436507850175811,FALSE,-0.0833333507180215
"9624sm.t1openspace",17,9624,FALSE,-0.249999986961484,FALSE,-0.166666649281978
"9625sm.t1openspace",17,9625,TRUE,0.0500000014901161,TRUE,0.133333337306976
"9601sm.t1countyl",17,9601,TRUE,0.227777772645156,TRUE,0.375
"9602sm.t1countyl",17,9602,TRUE,0.0940170893684412,TRUE,0.248148144119316
"9603sm.t1countyl",17,9603,FALSE,-0.0416666716337205,TRUE,0.277777766187986
"9604sm.t1countyl",17,9604,TRUE,0.361111102004846,TRUE,0.416666649281978
"9605sm.t1countyl",17,9605,TRUE,0.109090912206606,TRUE,0.187500001862645
"9606sm.t1countyl",17,9606,TRUE,0.0583333226541677,TRUE,0.0611111104488373
"9607sm.t1countyl",17,9607,FALSE,-0.102564107913237,TRUE,0.0833333060145375
"9608sm.t1countyl",17,9608,FALSE,-0.060606063766913,TRUE,0.666666656732559
"9609sm.t1countyl",17,9609,FALSE,-0.208333345130086,FALSE,-0.111111129323642
"9610sm.t1countyl",17,9610,FALSE,-0.183333322405815,TRUE,0.0666666746139528
"9611sm.t1countyl",17,9611,TRUE,0.0212121226570823,TRUE,0.25
"9612sm.t1countyl",17,9612,FALSE,-0.0454545522278006,TRUE,0.0833333283662795
"9613sm.t1countyl",17,9613,FALSE,-0.193181808247711,FALSE,-0.0476190341370445
"9614sm.t1countyl",17,9614,TRUE,0.145833322778344,TRUE,0.416666641831398
"9615sm.t1countyl",17,9615,TRUE,0.0833333227783441,TRUE,0.0333333343267442
"9616sm.t1countyl",17,9616,TRUE,0.190476196152823,TRUE,0.333333343267441
"9617sm.t1countyl",17,9617,TRUE,0.0476190532956806,TRUE,0.5
"9618sm.t1countyl",17,9618,TRUE,0.0740740795930226,TRUE,0.227777784069379
"9619sm.t1countyl",17,9619,TRUE,0.0648148241970274,FALSE,-0.0555555572112403
"9620sm.t1countyl",17,9620,FALSE,-0.212121210315011,FALSE,-0.0666666656732559
"9621sm.t1countyl",17,9621,FALSE,-0.266666677594185,FALSE,-0.166666686534882
"9622sm.t1countyl",17,9622,TRUE,0.083333340783914,TRUE,0.277777795990308
"9623sm.t1countyl",17,9623,FALSE,-0.214285722800664,FALSE,-0.083333343267441
"9624sm.t1countyl",17,9624,TRUE,0.217261910438538,TRUE,0.25
"9625sm.t1countyl",17,9625,TRUE,0.214814815256331,TRUE,0.199999991059303
"9701btp05.t1reform",18,9701,FALSE,-0.0476190476190477,TRUE,0.0333333333333333
"9702btp05.t1reform",18,9702,FALSE,-0.107142857142857,FALSE,-0.151515151515152
"9703btp05.t1reform",18,9703,FALSE,-0.114285714285714,FALSE,-0.142857142857143
"9704btp05.t1reform",18,9704,TRUE,0.0641025641025641,FALSE,0
"9705btp05.t1reform",18,9705,FALSE,-0.0089285714285714,TRUE,0.0952380952380952
"9706btp05.t1reform",18,9706,FALSE,0,FALSE,0
"9707btp05.t1reform",18,9707,FALSE,-0.104575163398693,FALSE,-0.1
"9708btp05.t1reform",18,9708,TRUE,0.0718954248366013,FALSE,-0.0666666666666667
"9709btp05.t1reform",18,9709,FALSE,-0.0333333333333333,FALSE,0
"9710btp05.t1reform",18,9710,TRUE,0.0666666666666667,TRUE,0.142857142857143
"9711btp05.t1reform",18,9711,NA,NA,FALSE,0
"9712btp05.t1reform",18,9712,FALSE,-0.0313725490196078,TRUE,0.05
"9713btp05.t1reform",18,9713,FALSE,-0.181818181818182,FALSE,0
"9714btp05.t1reform",18,9714,FALSE,-0.0588235294117647,FALSE,0
"9715btp05.t1reform",18,9715,FALSE,-0.222222222222222,FALSE,-0.25
"9716btp05.t1reform",18,9716,FALSE,0,FALSE,0
"9717btp05.t1reform",18,9717,FALSE,-0.00476190476190474,NA,NA
"9718btp05.t1reform",18,9718,TRUE,0.0909090909090908,TRUE,0.333333333333333
"9719btp05.t1reform",18,9719,TRUE,0.048951048951049,TRUE,0.142857142857143
"9720btp05.t1reform",18,9720,FALSE,0,FALSE,0
"9721btp05.t1reform",18,9721,TRUE,0.0666666666666668,TRUE,0.0476190476190477
"9722btp05.t1reform",18,9722,FALSE,-0.0879120879120878,FALSE,-0.111111111111111
"9723btp05.t1reform",18,9723,FALSE,-0.0730994152046783,TRUE,0.0555555555555556
"9724btp05.t1reform",18,9724,TRUE,0.0588235294117647,TRUE,0.0909090909090908
"9725btp05.t1reform",18,9725,FALSE,-0.0964912280701755,FALSE,0
"9726btp05.t1reform",18,9726,FALSE,-0.107142857142857,FALSE,-0.0416666666666666
"9727btp05.t1reform",18,9727,FALSE,-0.0625,FALSE,-0.0999999999999999
"9728btp05.t1reform",18,9728,TRUE,0.0494505494505494,FALSE,0
"9729btp05.t1reform",18,9729,TRUE,0.0935672514619883,TRUE,0.357142857142857
"9730btp05.t1reform",18,9730,FALSE,-0.0541666666666667,FALSE,-0.107142857142857
"9701btp05.t1fcvsch",18,9701,TRUE,0.0615384553323735,TRUE,0.203333332637946
"9702btp05.t1fcvsch",18,9702,TRUE,7.98276583724444e-10,FALSE,-0.0227272717112844
"9703btp05.t1fcvsch",18,9703,FALSE,-0.00476190146236194,FALSE,0
"9704btp05.t1fcvsch",18,9704,TRUE,0.0576923053998214,TRUE,0.0833333271245161
"9705btp05.t1fcvsch",18,9705,TRUE,0.081249998882413,TRUE,0.135714284011296
"9706btp05.t1fcvsch",18,9706,FALSE,-0.0423076966634163,FALSE,-0.0833333391282292
"9707btp05.t1fcvsch",18,9707,TRUE,0.0105263171227356,TRUE,0.0954545482315801
"9708btp05.t1fcvsch",18,9708,FALSE,-0.0138888876471254,FALSE,-0.0999999970197677
"9709btp05.t1fcvsch",18,9709,FALSE,-0.0500000040320788,FALSE,-0.0375000089406967
"9710btp05.t1fcvsch",18,9710,FALSE,-0.0166666686534881,TRUE,0.0142857113054821
"9711btp05.t1fcvsch",18,9711,TRUE,2.29248614536104e-09,TRUE,0.142857142857143
"9712btp05.t1fcvsch",18,9712,FALSE,-0.0235294116770519,FALSE,-0.0166666681567827
"9713btp05.t1fcvsch",18,9713,FALSE,-0.0181818255646662,TRUE,0.00999999642372118
"9714btp05.t1fcvsch",18,9714,TRUE,0.0617647074601229,TRUE,0.0499999982615312
"9715btp05.t1fcvsch",18,9715,TRUE,0.0444444417953492,TRUE,0.149999987334013
"9716btp05.t1fcvsch",18,9716,TRUE,0.137499997702738,TRUE,0.133333331594865
"9717btp05.t1fcvsch",18,9717,FALSE,-0.0566666642824808,FALSE,-0.0750000011175871
"9718btp05.t1fcvsch",18,9718,FALSE,-0.00454545698382641,FALSE,0
"9719btp05.t1fcvsch",18,9719,TRUE,0.0321428584200996,TRUE,0.106250003445894
"9720btp05.t1fcvsch",18,9720,TRUE,0.0437499932013453,FALSE,-0.075000025331974
"9721btp05.t1fcvsch",18,9721,FALSE,-0.109375002095476,FALSE,-0.0857142822018689
"9722btp05.t1fcvsch",18,9722,FALSE,-0.0535714325628111,FALSE,-0.0444444446927972
"9723btp05.t1fcvsch",18,9723,FALSE,-0.0263157849641222,TRUE,0.00555556019147246
"9724btp05.t1fcvsch",18,9724,FALSE,-0.0558823526782148,FALSE,-0.0409090949053114
"9725btp05.t1fcvsch",18,9725,TRUE,0.00789474048896838,FALSE,-0.0249999957159162
"9726btp05.t1fcvsch",18,9726,FALSE,-0.0531250000931323,FALSE,-0.0437499983236195
"9727btp05.t1fcvsch",18,9727,TRUE,0.0531249966006726,TRUE,0.0849999945610762
"9728btp05.t1fcvsch",18,9728,FALSE,-0.00357143155166079,FALSE,-0.0500000034059797
"9729btp05.t1fcvsch",18,9729,TRUE,0.0710526279320842,TRUE,0.0375000052154065
"9730btp05.t1fcvsch",18,9730,FALSE,-0.0823529421844904,FALSE,-0.0555555601086881
"9701btp05.t1mmtaxe",18,9701,FALSE,-0.0542857231838363,TRUE,0.116666634877523
"9702btp05.t1mmtaxe",18,9702,TRUE,0.0260714343083757,TRUE,0.039545455778187
"9703btp05.t1mmtaxe",18,9703,TRUE,0.000476190022059786,FALSE,-0.077142853822027
"9704btp05.t1mmtaxe",18,9704,FALSE,-0.0184615460725932,TRUE,0.0666666527589161
"9705btp05.t1mmtaxe",18,9705,FALSE,-0.00343749206513166,TRUE,0.0121428572705813
"9706btp05.t1mmtaxe",18,9706,TRUE,0.061538462455456,TRUE,0.064444449212816
"9707btp05.t1mmtaxe",18,9707,FALSE,-0.0171052660596999,TRUE,0.0622727254574948
"9708btp05.t1mmtaxe",18,9708,FALSE,-0.00777778132922113,FALSE,-0.00200000666081912
"9709btp05.t1mmtaxe",18,9709,TRUE,0.0341176513363334,TRUE,0.0999999940395354
"9710btp05.t1mmtaxe",18,9710,FALSE,-0.0293333341677982,FALSE,-0.0314285691295348
"9711btp05.t1mmtaxe",18,9711,TRUE,0.036923069220323,TRUE,0.0914285778999329
"9712btp05.t1mmtaxe",18,9712,TRUE,0.0219607848454925,TRUE,0.00777777594824625
"9713btp05.t1mmtaxe",18,9713,FALSE,-0.0681818154725159,FALSE,-0.116999989748001
"9714btp05.t1mmtaxe",18,9714,FALSE,-0.0101960739668676,TRUE,0.120000004768372
"9715btp05.t1mmtaxe",18,9715,TRUE,0.0111111071374681,FALSE,-0.0250000059604641
"9716btp05.t1mmtaxe",18,9716,FALSE,-0.0311111140375335,FALSE,-0.0103703683449161
"9717btp05.t1mmtaxe",18,9717,FALSE,-0.0371111045281091,FALSE,-0.00874999724328507
"9718btp05.t1mmtaxe",18,9718,FALSE,-0.0049999871037224,TRUE,0.0133333603541057
"9719btp05.t1mmtaxe",18,9719,TRUE,0.0102380946851693,FALSE,-0.0104761886011276
"9720btp05.t1mmtaxe",18,9720,TRUE,0.0600000079721212,TRUE,0.149999968707562
"9721btp05.t1mmtaxe",18,9721,TRUE,0.0372916669584812,FALSE,-0.0200000149863105
"9722btp05.t1mmtaxe",18,9722,FALSE,-0.0642857141792774,FALSE,-0.035555560555723
"9723btp05.t1mmtaxe",18,9723,FALSE,-0.0877192967424267,FALSE,-0.0451851818296646
"9724btp05.t1mmtaxe",18,9724,FALSE,-0.0511764621033388,FALSE,-0.088181804526936
"9725btp05.t1mmtaxe",18,9725,FALSE,-0.0431578825963171,FALSE,-0.0549999885261059
"9726btp05.t1mmtaxe",18,9726,FALSE,-0.0281249992549419,FALSE,-0.0237499997019768
"9727btp05.t1mmtaxe",18,9727,FALSE,-0.0124999987892808,FALSE,-0.00399999916553495
"9728btp05.t1mmtaxe",18,9728,FALSE,-0.00428571126290733,TRUE,0.0428571381739208
"9729btp05.t1mmtaxe",18,9729,TRUE,0.0539473714797118,TRUE,0.0274999942630527
"9730btp05.t1mmtaxe",18,9730,FALSE,-0.0220588265972979,FALSE,-0.00666666693157603
"9701btp05.t1stest",18,9701,TRUE,0.00357142090797424,TRUE,0.0249999923010666
"9702btp05.t1stest",18,9702,TRUE,0.0750000021819557,TRUE,0.0727272758429701
"9703btp05.t1stest",18,9703,FALSE,-0.0857142839758169,FALSE,-0.0928571383867944
"9704btp05.t1stest",18,9704,FALSE,-0.019230768084526,TRUE,3.72529029846191e-09
"9705btp05.t1stest",18,9705,FALSE,-0.00624999753199529,TRUE,0.0357142857142856
"9706btp05.t1stest",18,9706,TRUE,0.0807692299668606,TRUE,0.0944444462656974
"9707btp05.t1stest",18,9707,FALSE,-0.00526315836529984,TRUE,3.38662764498565e-10
"9708btp05.t1stest",18,9708,FALSE,-0.01666666712198,FALSE,-0.060000004246831
"9709btp05.t1stest",18,9709,FALSE,-0.0264705938889699,TRUE,0.012499999254942
"9710btp05.t1stest",18,9710,FALSE,-0.0233333299557368,FALSE,-0.0499999943588462
"9711btp05.t1stest",18,9711,FALSE,-0.100000003209481,FALSE,-0.0500000060669012
"9712btp05.t1stest",18,9712,FALSE,-0.0558823528973496,FALSE,-0.0416666675979893
"9713btp05.t1stest",18,9713,TRUE,0.0454545485025104,TRUE,0.0800000093877316
"9714btp05.t1stest",18,9714,FALSE,-0.117647061234011,FALSE,-0.033333339417974
"9715btp05.t1stest",18,9715,FALSE,-0.0555555534859498,FALSE,0
"9716btp05.t1stest",18,9716,TRUE,0.0166666706403097,TRUE,0.0333333379692502
"9717btp05.t1stest",18,9717,FALSE,-0.05333333487312,FALSE,-0.0875000022351743
"9718btp05.t1stest",18,9718,FALSE,-0.0545454580675471,TRUE,0.0833333333333333
"9719btp05.t1stest",18,9719,FALSE,-5.55111512312578e-17,TRUE,0.0428571461566856
"9720btp05.t1stest",18,9720,FALSE,-0.0187500100582839,TRUE,0.174999982118607
"9721btp05.t1stest",18,9721,TRUE,0.0300000006953876,TRUE,0.074999999254942
"9722btp05.t1stest",18,9722,FALSE,-0.117857140621969,FALSE,-0.172222219407558
"9723btp05.t1stest",18,9723,TRUE,0.0473684237191551,TRUE,0.0166666706403097
"9724btp05.t1stest",18,9724,TRUE,0.0676470589550102,TRUE,0.0863636362959037
"9725btp05.t1stest",18,9725,FALSE,-0.0416666684748486,FALSE,-0.0833333355346414
"9726btp05.t1stest",18,9726,TRUE,0.0437499983236194,TRUE,0.0187499979510903
"9727btp05.t1stest",18,9727,FALSE,-0.0687499975319952,TRUE,0.0300000023096799
"9728btp05.t1stest",18,9728,TRUE,0.0178571439215115,TRUE,0.035714289439576
"9729btp05.t1stest",18,9729,TRUE,0.0447368406151472,FALSE,-0.0562499980442226
"9730btp05.t1stest",18,9730,TRUE,0.0117647054002566,TRUE,0.0388888890544575
"9701btp05.t1testsl",18,9701,FALSE,0,FALSE,0
"9702btp05.t1testsl",18,9702,FALSE,-0.166666666666667,FALSE,-0.145454545454545
"9703btp05.t1testsl",18,9703,FALSE,-0.0657894736842105,FALSE,-0.0333333333333334
"9704btp05.t1testsl",18,9704,TRUE,0.134615384615385,TRUE,0.3
"9705btp05.t1testsl",18,9705,FALSE,-0.0166666666666667,TRUE,0.142857142857143
"9706btp05.t1testsl",18,9706,FALSE,-0.0769230769230769,FALSE,-0.111111111111111
"9707btp05.t1testsl",18,9707,FALSE,-0.0380116959064327,TRUE,0.0272727272727273
"9708btp05.t1testsl",18,9708,FALSE,-0.268382352941176,FALSE,-0.255555555555556
"9709btp05.t1testsl",18,9709,FALSE,0,FALSE,0
"9710btp05.t1testsl",18,9710,FALSE,-0.247619047619048,FALSE,-0.238095238095238
"9711btp05.t1testsl",18,9711,TRUE,0.0833333333333333,TRUE,0.261904761904762
"9712btp05.t1testsl",18,9712,FALSE,-0.125,FALSE,-0.0909090909090909
"9713btp05.t1testsl",18,9713,FALSE,-0.0909090909090909,FALSE,0
"9714btp05.t1testsl",18,9714,TRUE,0.0238095238095238,TRUE,0.133333333333333
"9715btp05.t1testsl",18,9715,NA,NA,TRUE,0.25
"9716btp05.t1testsl",18,9716,FALSE,-0.0833333333333333,FALSE,-0.111111111111111
"9717btp05.t1testsl",18,9717,TRUE,0.0714285714285714,TRUE,0.160714285714286
"9718btp05.t1testsl",18,9718,TRUE,0.0138888888888889,TRUE,0.333333333333333
"9719btp05.t1testsl",18,9719,TRUE,0.0989010989010989,TRUE,0.0535714285714285
"9720btp05.t1testsl",18,9720,NA,NA,FALSE,0
"9721btp05.t1testsl",18,9721,FALSE,-0.266666666666667,FALSE,-0.333333333333333
"9722btp05.t1testsl",18,9722,NA,NA,FALSE,0
"9723btp05.t1testsl",18,9723,TRUE,0.0906432748538011,TRUE,0.0833333333333333
"9724btp05.t1testsl",18,9724,TRUE,0.169117647058824,TRUE,0.272727272727273
"9725btp05.t1testsl",18,9725,TRUE,0.131578947368421,TRUE,0.128787878787879
"9726btp05.t1testsl",18,9726,TRUE,0.125,TRUE,0.214285714285714
"9727btp05.t1testsl",18,9727,FALSE,-0.0833333333333333,FALSE,0
"9728btp05.t1testsl",18,9728,NA,NA,TRUE,0.0714285714285715
"9729btp05.t1testsl",18,9729,FALSE,-0.251461988304094,TRUE,0.0535714285714286
"9730btp05.t1testsl",18,9730,TRUE,0.147058823529412,TRUE,0.111111111111111
"9701btp05.t1nclb",18,9701,TRUE,0.0384615384615385,TRUE,0.166666666666667
"9702btp05.t1nclb",18,9702,TRUE,0.0357142857142857,TRUE,0.0454545454545454
"9703btp05.t1nclb",18,9703,TRUE,0.0148809523809523,TRUE,0.011904761904762
"9704btp05.t1nclb",18,9704,TRUE,0.119444444444444,TRUE,0.0208333333333333
"9705btp05.t1nclb",18,9705,TRUE,0.0857142857142857,FALSE,-0.0357142857142857
"9706btp05.t1nclb",18,9706,FALSE,-0.0384615384615384,FALSE,-0.0555555555555556
"9707btp05.t1nclb",18,9707,FALSE,0,FALSE,0
"9708btp05.t1nclb",18,9708,FALSE,-0.0735294117647059,TRUE,0.0277777777777778
"9709btp05.t1nclb",18,9709,TRUE,0.0294117647058824,FALSE,-0.125
"9710btp05.t1nclb",18,9710,TRUE,0.030952380952381,FALSE,0
"9711btp05.t1nclb",18,9711,TRUE,0.0240384615384616,FALSE,-0.0357142857142857
"9712btp05.t1nclb",18,9712,TRUE,0.0625,TRUE,0.0643939393939393
"9713btp05.t1nclb",18,9713,NA,NA,FALSE,0
"9714btp05.t1nclb",18,9714,TRUE,0.0294117647058824,FALSE,0
"9715btp05.t1nclb",18,9715,FALSE,-0.0833333333333334,FALSE,-0.25
"9716btp05.t1nclb",18,9716,FALSE,-0.0208333333333334,FALSE,-0.0277777777777778
"9717btp05.t1nclb",18,9717,FALSE,-0.0641025641025641,FALSE,-0.03125
"9718btp05.t1nclb",18,9718,FALSE,-0.025,TRUE,0.0833333333333333
"9719btp05.t1nclb",18,9719,TRUE,0.0357142857142857,TRUE,0.09375
"9720btp05.t1nclb",18,9720,TRUE,0.03125,TRUE,0.125
"9721btp05.t1nclb",18,9721,FALSE,-0.0166666666666667,TRUE,0.208333333333333
"9722btp05.t1nclb",18,9722,TRUE,0.0535714285714286,TRUE,0.0277777777777777
"9723btp05.t1nclb",18,9723,TRUE,0.0131578947368421,TRUE,0.138888888888889
"9724btp05.t1nclb",18,9724,FALSE,-0.0294117647058824,FALSE,-0.0227272727272727
"9725btp05.t1nclb",18,9725,TRUE,0.0138888888888888,TRUE,0.0681818181818181
"9726btp05.t1nclb",18,9726,FALSE,-0.0166666666666667,TRUE,0.0625
"9727btp05.t1nclb",18,9727,TRUE,0.0604166666666667,TRUE,0.0722222222222222
"9728btp05.t1nclb",18,9728,NA,NA,FALSE,-0.107142857142857
"9729btp05.t1nclb",18,9729,TRUE,0.0555555555555556,TRUE,0.09375
"9730btp05.t1nclb",18,9730,TRUE,0.0735294117647059,TRUE,0.138888888888889
"9701btp05.t1costcov",18,9701,FALSE,-0.0392857172659467,FALSE,-0.0333333313465118
"9702btp05.t1costcov",18,9702,TRUE,0.00833333390099655,TRUE,0.0189393921331926
"9703btp05.t1costcov",18,9703,FALSE,-0.0123015869231451,TRUE,0.0107142754963465
"9704btp05.t1costcov",18,9704,FALSE,-0.00897436187817513,TRUE,0.0250000009934107
"9705btp05.t1costcov",18,9705,TRUE,0.0822916682809591,TRUE,0.0785714260169437
"9706btp05.t1costcov",18,9706,FALSE,-0.0173076964341677,FALSE,-0.00833332869741654
"9707btp05.t1costcov",18,9707,TRUE,0.030263165110036,TRUE,0.0477272813970392
"9708btp05.t1costcov",18,9708,TRUE,0.00833333532015501,TRUE,0.0225000023841858
"9709btp05.t1costcov",18,9709,TRUE,0.00784312802202558,FALSE,-0.00625000894069672
"9710btp05.t1costcov",18,9710,TRUE,0.0166666666666667,TRUE,0.0642857125827246
"9711btp05.t1costcov",18,9711,FALSE,-0.00384615017817569,TRUE,0.0428571445601327
"9712btp05.t1costcov",18,9712,FALSE,-0.0029411754187415,TRUE,0.00624999900658918
"9713btp05.t1costcov",18,9713,FALSE,-0.0128787891431288,FALSE,-0.0300000131130218
"9714btp05.t1costcov",18,9714,FALSE,-0.00196078069069805,TRUE,0.0791666706403097
"9715btp05.t1costcov",18,9715,TRUE,0.0324074228604635,TRUE,0.0291666835546495
"9716btp05.t1costcov",18,9716,TRUE,1.24176346982807e-09,FALSE,-0.00833332704173195
"9717btp05.t1costcov",18,9717,FALSE,-0.0444444537162781,FALSE,-7.45058059692383e-09
"9718btp05.t1costcov",18,9718,TRUE,0.0272727337750521,FALSE,-0.0333333214124043
"9719btp05.t1costcov",18,9719,TRUE,0.0184523846421923,TRUE,0.0114583373069763
"9720btp05.t1costcov",18,9720,TRUE,0.0322916731238365,TRUE,0.050000011920929
"9721btp05.t1costcov",18,9721,TRUE,0.00885416939854622,TRUE,0.0130952511514938
"9722btp05.t1costcov",18,9722,FALSE,-0.0660714294229234,FALSE,-0.0222222208976746
"9723btp05.t1costcov",18,9723,FALSE,-0.00526315758102824,FALSE,-0.0111111137602065
"9724btp05.t1costcov",18,9724,FALSE,-0.0102941201013678,TRUE,0.00227273052388977
"9725btp05.t1costcov",18,9725,TRUE,0.0162280703845776,TRUE,0.0166666656732558
"9726btp05.t1costcov",18,9726,TRUE,0.0302083380520344,TRUE,0.00416667759418488
"9727btp05.t1costcov",18,9727,FALSE,-0.019791666418314,FALSE,-0.00166666805744198
